timestamp,address,actual_label,predicted_label,fraud_probability,trust_score,source
2025-12-18 14:38:49.569143,0xa8241850951cbcc55a183d3a70f342756636fd87,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa82bcb3a2e5207e09aa95832a96ec12f57b7e186,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa82bda08f8471da7d9a698607381d8a583f5b50b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa82c0c4a855d2f0b38708684172c2f90ff018ed5,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa830e5ae08859e61fb8015ac1fa51acbb4108435,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa83256de324aa48e8dbb748d9ba377fce651d578,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa833b2129cab0a743972cd61ab019a59c2069b3f,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa842e4836836182147771fbf0669c6a742761bbe,0,0,0.05,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.569143,0xa85307b253f2ede0b7ff62a2f747b1483a6fce0a,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8593a540cb324fb92b86546f860a8fa5b2f8816,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa868cfbb3c5dd89c28d4de72b6dc792457111e54,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa871a6867c1c981210f2fa0c4d36a1295cedad9a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa871c5499560edf29fcb8df03bc1fca21f578f90,0,0,0.29,72,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa872628f87838b01221e4f2017debe08888cb3d6,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa87ef8e34334c4bec526e17c1c38c088059e6fe2,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa882732e39904b15760db8b8b4c8ab49d7b69500,0,0,0.075,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa895b4b867fdb8e4d39b4583e8b0989eb5951129,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8981d946b85d58a2ad64ef7ba320a4d451e2567,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8a01cb836c73915884d0a7cfff9a55353aefa45,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8ad5559f1a7db417b7e2346675df80769097890,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8b2e7e753b149a3beaab716de3c897ddefe30e6,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8be71ce159cf7608a0f3f459b208744409bd4cc,0,0,0.055,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8c1621610483a310cce8adbc4ea0de43988f059,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8c827677a78a6f9c31aa561d32b06c8ba3313c1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8d924cef2e8699516ea3c3e7e4fa42bfb37f100,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8e9ad43141b30be91caa03b4aabbca9e18fa988,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8eb93dc12df6567a0aea6bd7d0c837044680170,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8f769b88d6d74fb2bd3912f6793f75625228baf,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8f9c3ca813c58e8a49c37dc2125876f83a5b628,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8fb241ece34b03aa3e7b1669c6f948d9ca4544a,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa8fe0f9cb173ba3aa88915d15f627b2328e32c31,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa903dd1e1861f953bb8eb74c1fbf083c88a3c01e,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa90c780dc437da7529726d521e4702ce50cef34f,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa90cf1d4fe6e52ec08c28ed0f0b02ee835527cc9,0,0,0.13,87,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa91a77d44e145d960dde461e344db50da98fda41,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa91adafc318dbb34df5d542e6affa9b8f143b1ca,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa91c194e282ec00176f0f703b6430dbad045bb6a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa926402c90eede1bff82d8f3526466289836a493,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa92fb7a83dd77ed58d98cccc30e5e89e76ee13da,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa930df035a0358308a965ceb0eaa351639b3cbc5,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa93428b6146c323ecf0c348f0887d8d7887b30be,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9405926aa26d16e5bfe3b24ca905d8b4d0a6cd4,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa94a32b99a6243a3835c92fd920084f84db41e33,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa94c3bcca513dc086ffe3b290684a622c5d8949d,0,0,0.085,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa95b962ea057e22a8d300dd1e9bd9f092d1b68a2,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa95cb2ddea9f4d1c240917325f506575c792c6ae,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa96405f1f5912a141933344f629a866dc6d5ab1b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9642d2d0a92f46307bc1425b975920d55e01cca,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa967b502ecac61026dd86a3aeefb57593a5ef8ad,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9695c327fbf646ac13996a6062c1d3c50d5ca5d,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa96b1cb152f3e40f7f6a42d0283520d29bb643a8,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa96dc3a3f7a58bd6b076d1576a216713040ac0f1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa96e3fa247bb06cab925adb3e8fdcc5af6b63516,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa98286cb98f85692d72079ddd3d89066bc5abe3b,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa986279e11bccf2c6ed7a9c546fd7350790467db,0,0,0.03,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa99c279c6208c6b1e2716c403580d622df06a840,0,0,0.045,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa99da38d819669737c10b684f1e83f1fdbe98a55,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9a7f95105e55bb60ee50c48be984be3fab89141,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9af1e7db83520934d0559175d68ae05acc0c17d,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9af674a7d6d0a7db40262b934b8975877a61a0e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9b1567417df0d242d9a0d500e71ef92c40bdfc6,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9b7627a2fff6399043edd178cf3172117d66005,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9b87822852035620136ab598b8753afe8fa6584,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9c26de03386df99543cdc940418c332ca8362c1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9c9e46cd50a25d2a5c69a6652414bd786c75e64,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9d1def7f595d947fa74ed3985f4386af5e3825a,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9dc4740c9569215be9863a0b04040e47a114e76,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9dec28e5b2c9206414d6b6aa75ea867622e5d4f,0,0,0.075,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9ebb3033f707924b03f367f8e1eaec1fa96c5ea,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9efcd12b10caa2640d0b0b30d7646b00a124348,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9f1d188652b7b20bc9e3fbb58e2196ab54b6270,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9f430a0818f1a53f6985a9a643e5a490bb41b23,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9f437bb92b9181ee2c642685789807456815c10,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9f440729558f8e8674a8ded7c50aeab11eaddda,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xa9feb6a628570bef1dc921a4d21af164ff7bf63c,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa07b9f13c5ed15738e62ac752c2dd78d1d12be1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa0d55a3014c8d7bc23fc9473dc3df27a5af69dc,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa0e24e5fe3a08a7c384d3cc0cf876c50805f6ad,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa1016a1a226e4cbda858a663ce057b9032e5fea,0,0,0.195,81,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa10bf01fc4336a65931719f36372b1bf98b5d23,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa121fdb26215d108985cdf5d13a444e22dfa8a3,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444,0,0,0.08,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa1f8de2b1da8222bf1e84ea5a0366f1fb469cc3,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa24bbdc707bdc9af799f2a0df8c7899867fe786,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa27ec00cfc985316ce01a872a87393a1c8398ea,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa313c66bb1196d24a7f0403349a7f712d1904d6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa31d7a858139d4727474723ba9e36760ee5f693,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa34aa83d7caf4800262b56994dda5c20c90acd7,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa383d4ed30accc6c00a9b12044f934a94417473,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa3b25c926ffd2b3f896ecf15c1a6dbf8554e2de,0,0,0.05,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa3f81703c696e216b36f3bb089071ae4b0d824a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa42d43bc8db06f18a3872014196b4d3811a2e73,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa46b33b1386ba817707c58a83f397d86c42e991,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa521d8f3c15e2571734593ec031f5bc892b0749,0,0,0.08,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa55fa86369a93a49f8e13a4894f5691798c76f4,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa599a0eed756ea19c113a0824af98431a0f4350,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa5b36fa5de81838d222f3501df21ec05bb5019e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa68ba671e5aaac18dc6ac34782741aae954e587,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa6b0f9dba58b44511ccfab5306bc1bcf1d417b0,0,0,0.17,83,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa6b6e2efc2115f6da82607b9fd1d7c539685bcc,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa8c516ff2aec8c5e6a9269549a46ec4525246c3,0,0,0.05,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa91814e7fa9a0a21d2afe6bd2168cf11687b11b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa94fc04d4cab08ad319ccd39daace83eb4ecf1a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaa99859f2c1ff0904e9c3ea31c8be283241c03e6,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaaaa78d1be27969e0489020fcc8be5917b4d4c26,0,0,0.2,80,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaaaf125e298fd548587d78c5bc0569ed4670fc5c,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaaaf91d9b90df800df4f55c205fd6989c977e73a,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaab4638658b9cf449d0e5958a72573d6aa991ea8,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaabfeecd1673e72394ce2a2552ecdbead8f0000e,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaaccaa85966bb653e6edb09296756074131edece,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaad9e746e08769819039b0b143aa23f048e4bb22,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaae124253bab591c44105a901f5c30e4ad10b626,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaae4804854d30328cc94b87ba3c63bcf44aaa0e5,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaaf21a1cbfd2d46a67450bc6405d5af52829bc08,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaafd0f034557e1f8b7c77d511b6b5c6757523728,0,0,0.14,86,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaafea52dbb7c4cc86ac554d08fc020f2f560dbcc,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab050630eaa47d19eb0cc3d80ec7bb9a55029ecb,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab11204cfeaccffa63c2d23aef2ea9accdb0a0d5,0,0,0.07,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab1a089b30abce65663a1dad8bca50e216a17af1,0,0,0.045,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab1b3707d5bfc7411c774279b097beecd4a10785,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab1f54c0cf8f2aa9cd29a783cf4baa17460f0276,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab2834858f9d9b772b5664afc53211145deb5a4d,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab2b693b199dd6b272ff6699e17dd7c1d3c5c6b6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab370564be8be9da035b00d1bbd49a695b365f3b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab37d01c2e14772b75f072c53e01dce69f32a361,0,0,0.045,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab3b51488dac357f37ccec4c97552b604daee2ac,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab3ea10dd863dcb4ced708b33412653e03d499cf,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab528edc4bdfcdaec412c42205a281c6460e5b65,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab5c66752a9e8167967685f1450532fb96d5d24f,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab5dc1792e101ce559bb940b796fed80ed7e1686,0,0,0.14,86,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab7d5d2fd3903d10354b38ba864506c0ad08a4d3,0,0,0.055,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab7d741700c2f94df10b38b167096c934e4ccdbe,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab7deb42caea381effe58e2f669fdefd555db698,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab92a2ac0c898da3cbbb6a85109bbcbbdb5a3b16,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab9308367bbc3efa9ffc1f07727a3d3d73fd19bf,0,0,0.045,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xab943b2fddbb810bf7367a19635a3d27225e3a92,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaba09c545bcf021977da23202902ceb775630629,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabaa84f597e02d46238af8afc0d0375ed0b73d6d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabb0bd1360234c633d2589df384e4cab0272ba17,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabb97f714160a41e0aedee48fde0803ca71b0021,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabbb6bebfa05aa13e908eaa492bd7a8343760477,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabbc6dbb35001ccee57191af2e5b1f067889b39c,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabc6256fd134ea8768af2ef1d32c922cba4d7716,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabcc4c64792d3f64510e426969cff124cebaab91,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabd72a74f8b58aadea3e433d67da609a197d2a50,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabdaa51ddb9a471361bb41ac17105556780aa099,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabea7acbff9467ad08bc42370c171f49ae89ba6d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabed599d4a34b79ead986cd303e017ab4b7af915,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabf353314a778213729e032d40c96e3713b2f1c6,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabf3a38e57683028d4cb989686ce583a8ad6d142,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabf3cbba4a3b5a2bafc728a9f07cabda41a1846a,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xabfda1a7823d80442cf3f942b92f1affecde0a89,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac0381ecb389f46380174a96b1cc98faba7ff5ec,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac04a322cf76bd3b6b21682ae0f71407c9528f83,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac04bbb75f5c0d742de5daf530510080bba1a470,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac098fed27485c909a799293256bb27fc0e71401,0,0,0.055,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac0b76b11916c1a127af5b0868e6a0416f5675d2,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac1b856bbadfcb5c91aa94d7603b85aa229607b8,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac1ca1164fd516f756e62b45a9b498ed212dd325,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac260e840390312654bcfa52ac461e1d624c6e7b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac275fd1951f33f9f08dcf197687ea943e96585e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac28c281e3e9e80257ba46cfcb058db9eac51560,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac2bbd3ff62cf8d141835a267146b3727b39a8dc,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac2e0e6a1a08768ea8b900f14b298cc8bb0cce3d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac2f2a92ad993a4bc1499f2b9c533947befd16b7,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac3bc50fb1dff230bb84610e0ab40e2070329e6a,0,0,0.1,90,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac3fc28c6ecf3e26d98bd9e2355647fc5c5b486b,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac419475d735b532abc77059542cbf01c2ed7bd6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac451d9ff4bedc857412a6aac1fccaf7149386cc,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac496431de1ea3e4243c5191c1e880f2a56e27c1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac4dbd21a6cf1047e0bcc2631132a288143284f9,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac6194fea6ae1c4cd22ab87b9fed3d2254c6ec12,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac695afb0ad0043ce9f1012a3a319e0c58ded1d6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac6af138adb1fcef559bfc8677e3d71f1f108933,0,0,0.185,82,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac7392482fd96db7fe6ce9681ce7828c74175784,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac75bf6a268ae6ee12171fe4572d533ca4117263,0,0,0.065,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac860adaf3446c4788729ac3113c041bad094d8d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac8806c8e95b1f35a05a5d3a188283df5afef54a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xac96f3533c529b014a193636698c5e3455d9b8ce,0,0,0.035,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xaca92937d3b3b1281e1c485f9c1e9894eef7cc6d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xacb0c84dbca1d25fe97d5513456b926abd758dbe,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xacc1205e2ab1c7aafc98f72b2393d893dea89abd,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.570883,0xacc3fddf5485330ee7b8a84331e335d8a1972acf,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.572899,0xacd3381ac6938b1e1e967c0f2697324a103d59e2,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.572899,0xacd9faec4836032778044ed2a044e22e2407111c,0,0,0.12,88,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.572899,0xace1dce9a853bdbf5e20158b55d82e690d1e964a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
